time,seconds_elapsed,x,y,z,session_folder,activity
1761380631456792600,1.27279248046875,1.2207188754223286,-5.320497688147426,-2.184920027294755,running3,running
1761380631466847700,1.28284765625,0.5753292600579559,-4.811628128555417,-2.2173294279903173,running3,running
1761380631476903700,1.292903564453125,0.0592249269068241,-3.990512820711732,-1.894154289445281,running3,running
1761380631486959400,1.30295947265625,-0.3977188498105853,-3.122017922055721,-1.562207230901718,running3,running
1761380631497012200,1.31301220703125,-0.7642404511943459,-2.3076327992498875,-1.3330664668381214,running3,running
1761380631507067100,1.323067138671875,-0.8951787613116204,-1.3445961611121893,-0.839267635127902,running3,running
1761380631517123300,1.333123291015625,-0.880314515787363,-0.4788485153377055,-0.001059153664112,running3,running
1761380631527179300,1.34317919921875,-0.7497383169807493,0.2910942391514778,1.5993278780281543,running3,running
1761380631537235200,1.353235107421875,-1.02069701914154,1.0213333442837,2.7623563426345585,running3,running
1761380631547290000,1.3632900390625,-1.5480869356125593,1.6566782432347535,3.573435994154215,running3,running
1761380631557346000,1.373345947265625,-1.8795541016846893,1.817743249937892,4.166677196869254,running3,running
1761380631567402200,1.38340234375,-1.8770462105169887,2.0951696137428284,4.541983504667878,running3,running
1761380631577458200,1.393458251953125,-1.6395888690069318,2.316647880354524,4.703443063646555,running3,running
1761380631587514000,1.40351416015625,-1.647655417215079,2.41814776841104,4.947530052429437,running3,running
1761380631597569300,1.4135693359375,-1.8719417269848289,2.86440685031116,5.267528314504027,running3,running
1761380631607625200,1.423625244140625,-2.2504306103423235,3.4057799186229705,5.761602456024288,running3,running
1761380631617681200,1.43368115234375,-2.879503881677985,3.806076875293255,5.798098833772539,running3,running
1761380631627737300,1.4437373046875,-3.7806981038868415,4.091445722535252,5.51183917517066,running3,running
1761380631637792000,1.4537919921875,-4.838115445725619,4.339283588284254,5.328482841682434,running3,running
1761380631647848200,1.46384814453125,-5.642050778448581,4.574238007062673,5.207128498598933,running3,running
1761380631657904000,1.473904052734375,-6.116558634233474,4.555784651005268,4.691140046912431,running3,running
1761380631667960000,1.4839599609375,-6.0389428951114414,4.616340534254908,4.090895102915168,running3,running
1761380631678015200,1.49401513671875,-5.344768790572881,4.314373603433371,3.864234465229511,running3,running
1761380631688071200,1.5040712890625,-4.525619522105157,3.437009169623256,4.074036907094717,running3,running
1761380631698127400,1.51412744140625,-4.090731144525111,2.132262788340449,5.188134459793568,running3,running
1761380631708183300,1.524183349609375,-4.21215241536498,0.8363046936690807,5.53190464259982,running3,running
1761380631718238200,1.53423828125,-4.309160252699256,-0.3061205433696508,3.83079747505188,running3,running
1761380631728294100,1.544294189453125,-4.413655523179472,-2.430828386285901,0.8774000896453857,running3,running
1761380631738350000,1.55435009765625,-4.115595536668598,-5.535358582445979,-2.7612118487745523,running3,running
1761380631748406300,1.56440625,-3.185387693682313,-8.994977058762311,-5.985243453627825,running3,running
1761380631758461200,1.574461181640625,-3.453252448415756,-10.76138467373848,-7.936398564189672,running3,running
1761380631768517400,1.584517333984375,-3.6649759214714166,-6.762652306213974,-9.181441879659891,running3,running
1761380631778573300,1.5945732421875,-3.680684070473909,-2.599115160936117,-7.922375884056091,running3,running
1761380631788629200,1.604629150390625,-5.005299519830942,-0.7308429162442683,-5.419835429733992,running3,running
1761380631798684200,1.61468408203125,-5.943019345882535,0.315478738823533,-5.094723185646534,running3,running
1761380631808740000,1.624739990234375,-5.59585659802854,-0.2157610580086708,-3.2913410540163515,running3,running
1761380631818796000,1.634796142578125,-4.170451162450015,-1.8867326150119303,-2.188806513339281,running3,running
1761380631828852200,1.644852294921875,-1.6066108746431766,-4.111456244906783,-2.6052830359160897,running3,running
1761380631838907100,1.6549072265625,1.3394487152211367,-6.110287883400916,-2.803057186335325,running3,running
1761380631848963300,1.66496337890625,3.823418470716476,-7.434682383483648,-2.79614813759923,running3,running
1761380631859019300,1.675019287109375,4.911210200291872,-7.656756862422823,-2.6288556346833705,running3,running
1761380631869075200,1.6850751953125,5.107378669080138,-6.424560753566026,-2.8101871843457222,running3,running
1761380631879130000,1.695130126953125,4.802048983827233,-5.008035082274675,-2.3905080663353204,running3,running
1761380631889186000,1.70518603515625,4.202360504668951,-3.6909634724259375,-1.4488544079661367,running3,running
1761380631899242200,1.7152421875,3.671178283242881,-2.322149400380254,-0.6796709474116563,running3,running
1761380631909298200,1.725298095703125,3.5372584730967875,-0.8875690169602632,0.3640127603679895,running3,running
1761380631919353300,1.735353271484375,3.6594732324019073,0.5120967049449682,1.7551491388589142,running3,running
1761380631929409300,1.7454091796875,3.969138316510617,1.6326175686895847,3.069341393879056,running3,running
1761380631939465200,1.75546533203125,4.192070289061963,2.350890341696143,4.146539833247662,running3,running
1761380631949521400,1.765521484375,4.289234193740785,3.079198186504841,5.050665432733297,running3,running
1761380631959576000,1.775576171875,4.411609404304623,3.603665712723136,5.872673305502533,running3,running
1761380631969632300,1.78563232421875,4.614494029605388,3.910286022308469,6.93017569527626,running3,running
1761380631979688200,1.795688232421875,4.879328038340807,4.188801350393892,7.678724364081025,running3,running
1761380631989744000,1.805744140625,5.154201210531592,4.3321202725261445,7.74523886347413,running3,running
1761380631999800300,1.81580029296875,5.55322215591669,4.424655932882428,7.055735673356056,running3,running
1761380632009855200,1.825855224609375,6.106226625311375,4.771300209820271,6.304534444215894,running3,running
1761380632019911200,1.8359111328125,6.618599809110164,5.086923325550556,5.774886885011195,running3,running
1761380632029967400,1.84596728515625,6.9811500957101575,5.165186130404472,4.822988896003365,running3,running
1761380632040023000,1.85602294921875,7.2314265867829315,5.2607344165802,3.931286724761128,running3,running
1761380632050078200,1.866078125,7.159455575549602,5.235365582045913,3.2124493036091324,running3,running
1761380632060134100,1.876134033203125,6.667924104249477,4.836270986902713,2.3445184685766693,running3,running
1761380632070190000,1.886190185546875,6.214410521176457,3.723817694279551,1.698028490754962,running3,running
1761380632080246300,1.896246337890625,6.492039129555225,1.839883185553551,1.9312538937836885,running3,running
1761380632090301200,1.90630126953125,6.845835616335273,-0.3480927221804857,1.2825181828618049,running3,running
1761380632100357400,1.916357421875,6.61206076273024,-3.0457179417073723,-0.5075695829093456,running3,running
1761380632110413300,1.926413330078125,6.133648300722241,-6.496246518117189,-2.8949288298249245,running3,running
1761380632120469000,1.936468994140625,5.4814042894184585,-9.072254359710216,-5.283396914765238,running3,running
1761380632130524200,1.946524169921875,4.226768385216594,-9.578903905165197,-5.390729746758938,running3,running
1761380632140580000,1.956580078125,1.3893749217763542,-7.468674669456481,-6.437960333365202,running3,running
1761380632150636300,1.96663623046875,-1.090610586388409,-5.422757454660535,-8.075290902051329,running3,running
1761380632160692200,1.976692138671875,-1.8938453696265816,-4.522213220793009,-9.015955549383165,running3,running
1761380632170747400,1.986747314453125,-1.8671603379271924,-4.891457452073693,-9.357450188472866,running3,running
1761380632180803300,1.99680322265625,-0.9613153673030436,-5.494135176175832,-9.394406000426413,running3,running
1761380632190859000,2.00685888671875,0.6957872388236225,-6.0006496970742935,-10.16340592110753,running3,running
1761380632200915200,2.016915283203125,2.753846288442612,-6.621876638823747,-10.804057109773158,running3,running
1761380632210970000,2.02697021484375,3.8030657107785344,-7.135041849783063,-10.112317538905144,running3,running
1761380632221026300,2.0370263671875,2.1466481643065807,-5.902932250165939,-8.643147488141059,running3,running
1761380632231082200,2.047082275390625,-0.8389502397418022,-3.8570547828584902,-7.395093884938955,running3,running
1761380632241138200,2.05713818359375,-3.254723095715046,-2.485555417251587,-5.776728713485598,running3,running
1761380632251193300,2.067193359375,-5.015979903799295,-1.4573486800670623,-3.819137432396412,running3,running
1761380632261249300,2.077249267578125,-6.37028205088973,-0.5160866513639688,-1.2274924612104892,running3,running
1761380632271305000,2.087304931640625,-7.161984217244386,0.6083902565300464,1.5524088904649018,running3,running
1761380632281361200,2.097361083984375,-7.448613293680548,1.9303671740770336,3.9819185953676697,running3,running
1761380632291416000,2.107416015625,-7.333851188468933,3.23188816357255,5.709253260105848,running3,running
1761380632301472300,2.11747216796875,-6.965122505494952,3.8729146152913567,6.391770244598388,running3,running
1761380632311528200,2.127528076171875,-6.376632296699285,4.215220570763945,6.852376416280865,running3,running
1761380632321584000,2.137584228515625,-5.602240161585807,4.636663775837421,7.171267593896388,running3,running
1761380632331639300,2.147639404296875,-4.903194943879544,5.087598448333144,6.461383294528722,running3,running
1761380632341695200,2.1576953125,-4.755689675973356,5.604633778724074,5.1400703938484185,running3,running
1761380632351751200,2.167751220703125,-5.193965065643191,6.107212713739275,4.402184573355317,running3,running
1761380632361807000,2.17780712890625,-6.118238550144434,6.525160477912426,4.804065584346652,running3,running
1761380632371862300,2.1878623046875,-7.121032613652944,6.984736137503385,5.371209638252855,running3,running
1761380632381918200,2.197918212890625,-7.582419122058153,7.102626603868603,6.629775283119082,running3,running
1761380632391974100,2.20797412109375,-7.477080678752064,6.947658744996786,8.504507663735748,running3,running
1761380632402030300,2.2180302734375,-7.329885791969299,6.908744784712791,10.092132829010486,running3,running
1761380632412085200,2.228085205078125,-7.360868959254026,7.014360875916481,10.437814398396014,running3,running
1761380632422141400,2.238141357421875,-7.431597861471772,6.939554348996281,8.276007535663247,running3,running
1761380632432197000,2.248197021484375,-7.775410129854083,6.146189217865467,4.532960824778676,running3,running
1761380632442253000,2.258253173828125,-8.183906175071,3.668751640617847,1.9620108510971068,running3,running
1761380632452308200,2.26830810546875,-7.927739456915855,0.6641805328130722,2.1225661547124384,running3,running
1761380632462364200,2.2783642578125,-7.640150011014938,-1.1404600744456053,2.6591560804009435,running3,running
1761380632472420000,2.288420166015625,-7.301196873101592,-2.5900749453902243,-0.0735123954564332,running3,running
1761380632482476300,2.298476318359375,-6.664894527295232,-4.98189760145545,-4.288846947988867,running3,running
1761380632492531200,2.30853125,-6.111054191598296,-7.93502201513946,-9.344171020182968,running3,running
1761380632502587100,2.318587158203125,-6.4259647751450535,-9.602513913333416,-15.5116608002305,running3,running
1761380632512643000,2.32864306640625,-6.33831513326466,-7.177519055506586,-18.651411947375536,running3,running
1761380632522699000,2.338698974609375,-5.386287380397319,-4.171455078795552,-17.803211064207552,running3,running
1761380632532754200,2.348754150390625,-4.849181321880221,-3.216863612920046,-15.936920348721742,running3,running
1761380632542810000,2.35881005859375,-3.9567192721813913,-1.837725130736828,-12.638076371729372,running3,running
1761380632552866300,2.3688662109375,-1.7123391940496862,-1.6400854203522204,-9.352744202739,running3,running
1761380632562922200,2.378922119140625,1.3198797991372644,-3.2702374757111072,-7.915620564576983,running3,running
1761380632572977400,2.388977294921875,4.037201506650447,-5.024086053365469,-6.87226828070879,running3,running
