time,seconds_elapsed,x,y,z,session_folder,activity
1761379839311801000,0.468801025390625,1.515172215743363,-0.2776367916852235,0.3729033383101224,walking10,walking
1761379839321884200,0.47888427734375,1.3733356411233544,-0.2143745720863342,0.3286994549244642,walking10,walking
1761379839331967200,0.48896728515625,1.2273264569938185,-0.1424555833011865,0.3103472211539745,walking10,walking
1761379839342049000,0.499049072265625,1.0889981096904724,-0.1485059693813324,0.2405962240576744,walking10,walking
1761379839352132000,0.509132080078125,0.9571169657651336,-0.17244769372195,0.1834334903776645,walking10,walking
1761379839362215200,0.519215087890625,0.8623367413524538,-0.2173155939742922,0.1499175897449255,walking10,walking
1761379839372294400,0.52929443359375,0.8284620173446834,-0.2851911525875329,0.1198603051334619,walking10,walking
1761379839382377500,0.53937744140625,0.8102576676122843,-0.298164031407237,0.0536871665239334,walking10,walking
1761379839392460500,0.54946044921875,0.7658434294115751,-0.2919564089387655,-0.0038245267242193,walking10,walking
1761379839402543600,0.559543701171875,0.71889229314439,-0.2306646126300096,-0.1427846691250801,walking10,walking
1761379839412626400,0.56962646484375,0.6899306217499077,-0.1959510266453027,-0.319977219286561,walking10,walking
1761379839422709500,0.57970947265625,0.7130950050424784,-0.1833592560976743,-0.490462965285778,walking10,walking
1761379839432792300,0.589792236328125,0.7422758721455931,-0.123321551503241,-0.60629474555552,walking10,walking
1761379839442875400,0.59987548828125,0.7625317475803196,-0.0777419958502054,-0.6585054097861052,walking10,walking
1761379839452958500,0.60995849609375,0.8055725054707378,-0.0635927667275071,-0.7344640293508767,walking10,walking
1761379839463040300,0.620040283203125,0.8053709915492683,-0.0694049601376056,-0.860828894072771,walking10,walking
1761379839473123600,0.63012353515625,0.7536002531059086,-0.0021378888115286,-0.9254466199338436,walking10,walking
1761379839483206400,0.640206298828125,0.7092379642881452,0.0673930357933044,-0.9931593892008066,walking10,walking
1761379839493289500,0.65028955078125,0.71817420800291,0.1441609259143471,-1.010766357561946,walking10,walking
1761379839503372500,0.66037255859375,0.7888590518832206,0.2196577731862664,-0.9287386472165584,walking10,walking
1761379839513455400,0.670455322265625,0.9496613159969448,0.2191805110633373,-0.8493506377249955,walking10,walking
1761379839523538400,0.680538330078125,1.267131813159585,0.046375089944899,-0.7227151393681764,walking10,walking
1761379839533621500,0.69062158203125,1.6241775109939276,-0.2039154296532273,-0.5001467394322157,walking10,walking
1761379839543704600,0.70070458984375,2.131099151388556,-0.597622486539185,-0.2526338678538799,walking10,walking
1761379839553787400,0.710787353515625,2.5840882721960545,-1.0890399760708211,0.0166039287984371,walking10,walking
1761379839563870500,0.720870361328125,2.645766145212948,-1.1432660717770458,-0.375004109981656,walking10,walking
1761379839573953300,0.730953369140625,2.3681501040548083,-0.8898629731163382,-1.3704355357676743,walking10,walking
1761379839584035300,0.741035400390625,1.9716886338941757,-0.5229185432106256,-2.547175130340457,walking10,walking
1761379839594118400,0.751118408203125,1.2436226350173354,-0.1149500289991497,-3.2355034314602613,walking10,walking
1761379839604201500,0.761201416015625,0.2272589323723688,0.5980521101281047,-3.588825286465883,walking10,walking
1761379839614284500,0.771284423828125,-0.2311443224383517,1.297613168402016,-3.201493025308847,walking10,walking
1761379839624367400,0.781367431640625,-0.4284602076960727,1.9520994056746364,-2.375314588856697,walking10,walking
1761379839634450400,0.791450439453125,-0.1926990756446495,2.1783727976083758,-1.467345757946372,walking10,walking
1761379839644533500,0.801533447265625,0.3866556040044874,2.0324439852386718,-0.668598933777213,walking10,walking
1761379839654616300,0.8116162109375,0.979203490693122,1.8046631113514304,-0.0886158565640449,walking10,walking
1761379839664699600,0.82169970703125,1.1485301297850907,1.6273095254093408,0.5733417395025492,walking10,walking
1761379839674782500,0.831782470703125,1.0243021309614182,1.4556202488392591,0.9893898075342178,walking10,walking
1761379839684865500,0.841865478515625,0.872579391490668,1.3864467593699692,1.1666180135309696,walking10,walking
1761379839694948400,0.8519482421875,0.8098111659538,1.3521511065363885,1.138153551068902,walking10,walking
1761379839705030400,0.862030517578125,0.8484608492784201,1.2835428497344257,1.0158400075644254,walking10,walking
1761379839715113500,0.872113525390625,0.9412279803030192,1.2744272308647633,1.0395090524435042,walking10,walking
1761379839725196300,0.8821962890625,1.1086317615736274,1.1958750876754525,1.0316793817311525,walking10,walking
1761379839735279600,0.892279541015625,1.2884490342155095,1.0870680914759636,0.9259317731022836,walking10,walking
1761379839745362400,0.902362548828125,1.4209693528272211,0.9383233449026942,0.7839619274914265,walking10,walking
1761379839755445500,0.912445556640625,1.4064318550392985,0.8520154730200767,0.7359317638158798,walking10,walking
1761379839765528300,0.9225283203125,1.3960725197188557,0.8080427680417895,0.554270543807745,walking10,walking
1761379839775611400,0.932611328125,1.2832846371896565,0.7474497676521539,0.40860418176651,walking10,walking
1761379839785694500,0.942694580078125,1.2314198637872933,0.7385320094421506,0.30903146238029,walking10,walking
1761379839795777500,0.952777587890625,1.1998135961681604,0.7524997445181012,0.1693552806645631,walking10,walking
1761379839805860600,0.962860595703125,1.153635928491503,0.8194511740237473,0.0671136343300342,walking10,walking
1761379839815942400,0.9729423828125,1.1471996848989277,0.9182502786889672,-0.1073316629499196,walking10,walking
1761379839826025500,0.983025390625,1.1995499767959117,1.0203381957665083,-0.1995253780007362,walking10,walking
1761379839836108500,0.993108642578125,1.2775118990071117,1.1017360837757586,-0.1008545758903026,walking10,walking
1761379839846191400,1.00319140625,1.426034819523245,1.1049427708625792,0.0323006796240806,walking10,walking
1761379839856274400,1.0132744140625,1.6613579254835844,1.0668965333238245,0.1213929215282201,walking10,walking
1761379839866357500,1.023357421875,1.959934921605885,0.9318027109622956,0.1310176589637994,walking10,walking
1761379839876440600,1.033440673828125,2.167236048174649,0.7592913043543696,0.1701011305958032,walking10,walking
1761379839886523400,1.0435234375,2.260954342444241,0.6421084017366171,0.2494236736357211,walking10,walking
1761379839896606500,1.0536064453125,2.3170433094128966,0.5008563490062952,0.298037190157175,walking10,walking
1761379839906689300,1.063689208984375,2.325275131185353,0.3556538050845265,0.3312356954038143,walking10,walking
1761379839916772400,1.0737724609375,2.3193238215655088,0.3107218996852636,0.362715706294775,walking10,walking
1761379839926855700,1.083855712890625,2.3198636275306344,0.3081923812076449,0.3972814082413911,walking10,walking
1761379839936937500,1.0939375,2.325813329715281,0.2473582655385136,0.3671984046667814,walking10,walking
1761379839947020500,1.1040205078125,2.276330775274336,0.2713382760629058,0.2937333554834127,walking10,walking
1761379839957103600,1.114103515625,2.248865406852216,0.3132622318178415,0.1800865180373191,walking10,walking
1761379839967186400,1.1241865234375,2.2631673423185945,0.294793970452249,0.0492523989468812,walking10,walking
1761379839977269500,1.13426953125,2.241134374208748,0.2924003533139824,-0.0540127452164888,walking10,walking
1761379839987352300,1.144352294921875,2.1941765159398314,0.3378326094508171,-0.1856453212082386,walking10,walking
1761379839997435600,1.154435546875,2.11410067031458,0.3677706515967845,-0.3663327277481555,walking10,walking
1761379840007518500,1.1645185546875,1.9536771763853729,0.4193552928835153,-0.5971265197157859,walking10,walking
1761379840017601500,1.1746015625,1.758953061186522,0.510957471781969,-0.8748609265565872,walking10,walking
1761379840027684400,1.184684326171875,1.590135979051888,0.6307718919470906,-1.133763207155466,walking10,walking
1761379840037766400,1.194766357421875,1.5021362085595726,0.7559975235059857,-1.3104665124952792,walking10,walking
1761379840047849500,1.204849365234375,1.4775414271377023,0.8689508257299661,-1.404054896774888,walking10,walking
1761379840057932300,1.214932373046875,1.4721144336529075,0.9829840321451424,-1.4231477197796103,walking10,walking
1761379840068015600,1.225015625,1.5211068664893508,1.0141457708671688,-1.4209960947036742,walking10,walking
1761379840078098400,1.235098388671875,1.5418553477466106,1.0150623011901974,-1.431972246748209,walking10,walking
1761379840088181500,1.245181396484375,1.55227722690925,1.024136126744747,-1.4374305121541022,walking10,walking
1761379840098264600,1.2552646484375,1.6664141859598456,0.8944678365632891,-1.366118257090449,walking10,walking
1761379840108347400,1.265347412109375,1.9349132930740716,0.6004577099651098,-1.2619687313079833,walking10,walking
1761379840118430500,1.275430419921875,2.2096935262843966,0.3001025982543825,-1.2538795328766106,walking10,walking
1761379840128513500,1.285513427734375,2.177317297206074,0.1858724079623818,-1.4124264192789793,walking10,walking
1761379840138596600,1.2955966796875,1.726460219991207,0.3448524250850081,-1.6533271792411803,walking10,walking
1761379840148678700,1.3056787109375,1.1113250923108309,0.6240703484818338,-1.8788737182050943,walking10,walking
1761379840158761500,1.315761474609375,0.6589760960377753,1.0197969284966588,-1.9557985524535175,walking10,walking
1761379840168844500,1.325844482421875,0.4947445881277322,1.4154153719618916,-1.749129147917032,walking10,walking
1761379840178927400,1.33592724609375,0.5360052576683462,1.696504642188549,-1.354675072056055,walking10,walking
1761379840189010400,1.346010498046875,0.8042924025323241,1.76045367500782,-0.9399836793303488,walking10,walking
1761379840199093500,1.356093505859375,1.0999890209127217,1.747958058311045,-0.6026946752369403,walking10,walking
1761379840209176600,1.366176513671875,1.2972294297814368,1.6187921646937726,-0.4120049301207065,walking10,walking
1761379840219259400,1.37625927734375,1.244701370164752,1.449113643424213,-0.4213210399985313,walking10,walking
1761379840229342500,1.386342529296875,1.024507955731824,1.3856684684738516,-0.509782582783699,walking10,walking
1761379840239425500,1.396425537109375,0.7567341672174632,1.42307407002151,-0.5550958887159824,walking10,walking
1761379840249507300,1.40650732421875,0.5765512030683457,1.4918261192083355,-0.6265367385953664,walking10,walking
1761379840259590400,1.41659033203125,0.4017428446296602,1.6290478935092687,-0.6805775408625603,walking10,walking
1761379840269673500,1.426673583984375,0.2560709661630913,1.766699583660066,-0.5303010546773672,walking10,walking
1761379840279756500,1.436756591796875,0.1117802398566156,1.8324527432918547,-0.3742009769052267,walking10,walking
1761379840289839600,1.446839599609375,-0.0254150117635726,1.7321493715435266,-0.1903998222589492,walking10,walking
1761379840299922400,1.45692236328125,-0.1802733458463102,1.648838635650277,0.0681856474757194,walking10,walking
1761379840310005500,1.467005615234375,-0.3168894458716735,1.603727574291825,0.3596381985455751,walking10,walking
1761379840320088300,1.47708837890625,-0.43013321894221,1.4416972296878694,0.6080746147096157,walking10,walking
1761379840330171400,1.48717138671875,-0.4359892514940351,1.248039574676752,0.8346902442097663,walking10,walking
1761379840340254500,1.49725439453125,-0.3027421529777347,1.0556582232117653,0.9205284527540206,walking10,walking
1761379840350337500,1.507337646484375,-0.0276025940688792,0.8512132167264819,0.9332686918616294,walking10,walking
1761379840360419600,1.517419677734375,0.2364202900798991,0.7646814729601145,0.9163654878556728,walking10,walking
1761379840370502400,1.52750244140625,0.4678520876901224,0.7706345361456275,0.7886854488819837,walking10,walking
1761379840380585000,1.5375849609375,0.6325348830316215,0.7636079985097051,0.55564124763906,walking10,walking
1761379840390668000,1.54766796875,0.6747064568720758,0.8078773483470082,0.2978700168967247,walking10,walking
1761379840400750800,1.557750732421875,0.5563910065604374,0.9357409271940588,0.0069815294504165,walking10,walking
1761379840410834000,1.567833984375,0.2825973367020488,1.077145540137589,-0.3146434570431709,walking10,walking
1761379840420916700,1.577916748046875,-0.0925629045562353,1.2576932459458707,-0.6370137089461088,walking10,walking
1761379840431000000,1.588,-0.4690430145077407,1.4423457567244766,-0.8016010445564985,walking10,walking
1761379840441083000,1.598082763671875,-0.68698901534006,1.5835399417877196,-0.7412965057194233,walking10,walking
1761379840451166000,1.608166015625,-0.7028457790330052,1.6652049563005566,-0.5219780474901199,walking10,walking
1761379840461248000,1.618248046875,-0.564096210642904,1.751824086089432,-0.1555845294654369,walking10,walking
1761379840471330800,1.628330810546875,-0.2627251633552834,1.7369444968655705,0.3260240982353687,walking10,walking
1761379840481414000,1.638413818359375,0.0904110968172084,1.529765389241278,0.820652951028943,walking10,walking
1761379840491496700,1.64849658203125,0.2761305883733556,1.2681786918640137,1.237051147672534,walking10,walking
1761379840501580000,1.658580078125,0.3915349004786461,0.991228128877282,1.5242045402437447,walking10,walking
1761379840511662800,1.668662841796875,0.5482679058594628,0.7703691632077098,1.6567700131714342,walking10,walking
1761379840521746000,1.678745849609375,0.585632517809607,0.5397580343306064,1.7724311130493875,walking10,walking
1761379840531829000,1.6888291015625,0.5382098185079172,0.338681335234642,1.789672170707583,walking10,walking
1761379840541911800,1.698911865234375,0.5528116867689415,0.0772971746921539,1.590577585339546,walking10,walking
1761379840551993900,1.708993896484375,0.560132092784904,-0.2621121825560927,1.286467797270417,walking10,walking
1761379840562077000,1.719076904296875,0.4030030738238245,-0.4545663069963455,0.9977589919507502,walking10,walking
1761379840572159700,1.72915966796875,0.2776943670913577,-0.55234951261729,0.6120768360882998,walking10,walking
1761379840582243000,1.7392431640625,0.1067518172353506,-0.5480848409101367,0.3227157043397426,walking10,walking
1761379840592326000,1.749325927734375,-0.031456556950137,-0.4642842756733298,0.0446340914964675,walking10,walking
1761379840602409000,1.759408935546875,-0.0969445993723347,-0.418567065115273,-0.2633066530376672,walking10,walking
1761379840612491800,1.76949169921875,-0.1341139079460874,-0.446905855371058,-0.5029366624116898,walking10,walking
1761379840622574800,1.779574951171875,-0.2002978967431932,-0.5031853764757513,-0.6882125657856464,walking10,walking
1761379840632657700,1.78965771484375,-0.3039057899296283,-0.5670312411814927,-0.8806050231665372,walking10,walking
1761379840642741000,1.799740966796875,-0.3724612570984288,-0.6230839677929878,-0.9739578451246024,walking10,walking
1761379840652823000,1.809822998046875,-0.4028787898570299,-0.6314098975896835,-1.0397679956406354,walking10,walking
1761379840662905900,1.81990576171875,-0.3923131183095276,-0.6785939658299088,-1.1635668092668057,walking10,walking
1761379840672989000,1.829989013671875,-0.33898006245289,-0.7415034264683723,-1.2475783869057893,walking10,walking
1761379840683071700,1.84007177734375,-0.3900681158617138,-0.860692700472474,-1.1575731218099594,walking10,walking
1761379840693154800,1.85015478515625,-0.5081830386325716,-0.973494027005136,-0.9660305592566728,walking10,walking
1761379840703238000,1.86023779296875,-0.52378096872624,-1.050139752051234,-0.7868693393707274,walking10,walking
1761379840713321000,1.870321044921875,-0.5163233096640557,-1.0985755739182232,-0.54172845762074,walking10,walking
1761379840723404000,1.880404052734375,-0.5215858698347583,-1.1360942804515362,-0.342515798830986,walking10,walking
1761379840733486800,1.89048681640625,-0.5474043843653053,-1.1470070118710398,-0.2007131264805793,walking10,walking
1761379840743569000,1.90056884765625,-0.5229888319678604,-1.0989821088925005,-0.0976496423691511,walking10,walking
1761379840753652000,1.91065185546875,-0.580074554888904,-1.0098191398397087,0.0657978755563497,walking10,walking
1761379840763734800,1.92073486328125,-0.6388999610841274,-0.9489195577189324,0.2505769353240728,walking10,walking
1761379840773817900,1.93081787109375,-0.676283789191395,-0.9564487841799856,0.4335059833109378,walking10,walking
1761379840783901000,1.94090087890625,-0.7249245590459555,-0.982908628821373,0.6201192727684974,walking10,walking
1761379840793984000,1.95098388671875,-0.7658279395814984,-0.9916747036010026,0.7488952902853488,walking10,walking
1761379840804066800,1.96106689453125,-0.7568857775826007,-1.004417573057115,0.831796276333928,walking10,walking
1761379840814150000,1.97114990234375,-0.7728508970208465,-1.0093062218815088,0.8922142124176025,walking10,walking
1761379840824232700,1.981232666015625,-0.8040167273961007,-0.993387937259674,0.9202806154727936,walking10,walking
1761379840834314800,1.991314697265625,-0.8026573486763984,-0.9537409865260124,0.933480288785696,walking10,walking
1761379840844397800,2.001397705078125,-0.7933380239281803,-0.9416799618542194,0.9277145648658276,walking10,walking
1761379840854481000,2.01148095703125,-0.7967519240248948,-0.921154475697875,0.8557844701647758,walking10,walking
1761379840864564000,2.02156396484375,-0.7988491885650902,-0.8785326008066534,0.752587715062499,walking10,walking
1761379840874646800,2.031646728515625,-0.8468044603735208,-0.8065998757570981,0.5570318252146244,walking10,walking
1761379840884729900,2.041729736328125,-0.9639836366642266,-0.6758493432968854,0.3238140209704637,walking10,walking
1761379840894813000,2.05181298828125,-1.1241817243397236,-0.5172299761801957,0.1232628070533275,walking10,walking
1761379840904895700,2.061895751953125,-1.1557387459896504,-0.4711272734358906,-0.1212017828702926,walking10,walking
1761379840914979000,2.07197900390625,-1.2339280472159384,-0.355873000793159,-0.2323030274868011,walking10,walking
1761379840925060900,2.082060791015625,-1.332140291903913,-0.1418660929754376,-0.1662725122183561,walking10,walking
1761379840935144000,2.09214404296875,-1.2898854967594149,-0.0370846990302205,-0.1338479139536619,walking10,walking
1761379840945227000,2.10222705078125,-1.1667828487038612,-0.0159074709668755,-0.0054021513044834,walking10,walking
1761379840955309800,2.112309814453125,-0.8725459276124834,-0.1125286470711231,0.1627460916578769,walking10,walking
1761379840965393000,2.122392822265625,-0.4700872628636658,-0.4394198835298418,0.304277545851469,walking10,walking
1761379840975475700,2.132475830078125,-0.1153601441700011,-0.6392313849955796,0.097793434754014,walking10,walking
1761379840985559000,2.14255908203125,0.0604145020175725,-0.624487989372015,-0.1705330922722816,walking10,walking
1761379840995641900,2.152641845703125,0.0696147304307669,-0.5606643364980817,-0.4810545009493827,walking10,walking
1761379841005725000,2.162724853515625,0.0629868367236107,-0.4728127423048019,-0.7981465201884508,walking10,walking
1761379841015807000,2.172806884765625,0.1615342316500842,-0.4293669838100671,-1.1689338892579078,walking10,walking
1761379841025889800,2.182889892578125,0.213355604302138,-0.3413262967854738,-1.411011291784048,walking10,walking
1761379841035972900,2.192972900390625,0.189149310741201,-0.234470434653759,-1.376372524601221,walking10,walking
1761379841046055700,2.2030556640625,0.1246216743163764,-0.030386370435357,-1.2913327729582786,walking10,walking
1761379841056139000,2.213138916015625,-0.0073459057833999,0.2205284185409546,-1.212690028876066,walking10,walking
1761379841066222000,2.22322216796875,-0.1181645340662449,0.4585138755783438,-1.194340717715025,walking10,walking
1761379841076305000,2.233304931640625,-0.164969028404355,0.5459978055030107,-1.114376954162121,walking10,walking
1761379841086388000,2.243387939453125,-0.1953495536208152,0.5900228251904249,-1.1159271062135696,walking10,walking
1761379841096470800,2.253470703125,-0.1959964732222258,0.5979150397449732,-1.1414999388873577,walking10,walking
1761379841106552800,2.263552734375,-0.0266977450504899,0.5289265514537692,-0.9957049820303916,walking10,walking
1761379841116636000,2.273635986328125,0.2680015328556299,0.408952849073708,-0.7798866408765316,walking10,walking
1761379841126719000,2.283718994140625,0.5850581885203718,0.2412731004059314,-0.6086386783331632,walking10,walking
1761379841136802000,2.293802001953125,0.7347492760330439,0.0391100673779845,-0.5033277075558901,walking10,walking
1761379841146884900,2.303884765625,0.5329391480959952,0.0250856336787343,-0.5377975479125976,walking10,walking
1761379841156968000,2.313968017578125,0.170634068428725,0.1677943149581551,-0.7631511946529149,walking10,walking
1761379841167050800,2.32405078125,-0.1901779962018132,0.3023328415244817,-1.1017834300488234,walking10,walking
1761379841177133800,2.3341337890625,-0.4979132812917232,0.5133317996978759,-1.3300275375336408,walking10,walking
1761379841187216000,2.3442158203125,-0.6799170311272144,0.6798311064094305,-1.259210957032442,walking10,walking
1761379841197298700,2.354298583984375,-0.7085549504600465,0.7044792254537343,-0.9336439549148082,walking10,walking
1761379841207382000,2.364382080078125,-0.647593555149436,0.6562374648541212,-0.5054395851433277,walking10,walking
1761379841217464800,2.37446484375,-0.6325358328796923,0.6757888452813029,-0.0507657261192798,walking10,walking
1761379841227548000,2.3845478515625,-0.6492392765298486,0.731242729216814,0.2768815894037485,walking10,walking
1761379841237630700,2.394630615234375,-0.6723406045235693,0.6964645535632967,0.5137935719907284,walking10,walking
1761379841247713800,2.4047138671875,-0.6389169122189283,0.6388923622995615,0.5891513030529022,walking10,walking
1761379841257796900,2.414796875,-0.5523470283992589,0.5616948485895991,0.5231482603132724,walking10,walking
1761379841267878700,2.424878662109375,-0.5190189054235815,0.4790729717433452,0.570247865140438,walking10,walking
1761379841277962000,2.4349619140625,-0.4374601277641952,0.3618845161676406,0.7282488080978393,walking10,walking
1761379841288045000,2.445045166015625,-0.4004086003512144,0.1870902593195438,1.1330419071435929,walking10,walking
1761379841298128000,2.4551279296875,-0.3888064253628254,0.0894458776473998,1.5097563281744717,walking10,walking
1761379841308211000,2.4652109375,-0.4340162709206342,-0.1630035735502839,1.442580150002241,walking10,walking
1761379841318293800,2.475293701171875,-0.6315817470252514,-0.4303431353658437,1.4495657711058854,walking10,walking
1761379841328376800,2.485376953125,-0.8353339489407837,-0.5324605707988143,1.392635092616081,walking10,walking
1761379841338460000,2.4954599609375,-0.9760202575471252,-0.5675958893269301,1.1790303358584642,walking10,walking
1761379841348542000,2.5055419921875,-1.099405814197287,-0.5287064789623022,0.9125275171279906,walking10,walking
1761379841358625000,2.515625,-1.1124748468678445,-0.4205497633650898,0.6608125176846981,walking10,walking
1761379841368707800,2.525707763671875,-1.0177156652431931,-0.3075108286842704,0.5914443824261426,walking10,walking
1761379841378795300,2.535795166015625,-0.91576006930843,-0.2255719656661152,0.680240271732211,walking10,walking
1761379841388878300,2.54587841796875,-0.8963111263424157,-0.1968167035639285,0.8821411466926335,walking10,walking
1761379841398961400,2.55596142578125,-0.955497328674048,-0.2339341358199715,1.088176344978809,walking10,walking
1761379841409044200,2.566044189453125,-1.0601156410120427,-0.2992448123812675,1.1887053421765563,walking10,walking
1761379841419127300,2.576127197265625,-1.2482400656849144,-0.2861491839647292,1.108723458445072,walking10,walking
1761379841429210000,2.586210205078125,-1.3663172867938875,-0.14524667532444,0.8905190989375114,walking10,walking
1761379841439292200,2.596292236328125,-1.3693823734529316,0.0157993344172835,0.6361667367279529,walking10,walking
1761379841449375200,2.606375244140625,-1.329883745148778,0.0949903600320219,0.5378682750612497,walking10,walking
1761379841459458300,2.616458251953125,-1.24261155827865,0.1552867155626416,0.6572217997163534,walking10,walking
1761379841469541400,2.626541259765625,-1.1450816698316484,0.2051779969349503,0.8494745563656091,walking10,walking
1761379841479624200,2.636624267578125,-1.0442553701877593,0.1615013522937893,0.9296797274589538,walking10,walking
1761379841489707300,2.646707275390625,-0.9859722541756928,0.0774915282204747,0.9820733470410108,walking10,walking
1761379841499790000,2.6567900390625,-0.9781338156349956,0.1430818985059857,1.013517117574811,walking10,walking
1761379841509873200,2.666873046875,-0.9645019614499062,0.282923207655549,1.0081506221055985,walking10,walking
1761379841519955200,2.676955078125,-0.9094720020148904,0.3850783447504043,0.8899655567079782,walking10,walking
1761379841530038300,2.687038330078125,-0.7360755562007427,0.2775757091477513,0.7952852855384349,walking10,walking
1761379841540121300,2.697121337890625,-0.5726393633868545,0.0026850013002753,0.707275578173995,walking10,walking
1761379841550204200,2.7072041015625,-0.3421527376722544,-0.2417079846918582,0.5119172567248345,walking10,walking
1761379841560287200,2.717287353515625,-0.0653035892333835,-0.5569181357070804,0.246857622539997,walking10,walking
1761379841570370300,2.727370361328125,0.2681931829702109,-0.9505354684829712,-0.0506260253876447,walking10,walking
1761379841580453000,2.737453125,0.5402746786158532,-1.2224658652201297,-0.3487432950437069,walking10,walking
1761379841590535200,2.74753515625,0.7263000851828605,-1.3639452969655397,-0.5899976907491684,walking10,walking
1761379841600618200,2.7576181640625,0.9119486212614925,-1.615242363257706,-0.7957523185282945,walking10,walking
1761379841610701300,2.767701416015625,1.1722301543243228,-2.0005872499898074,-1.045930609923601,walking10,walking
1761379841620784400,2.777784423828125,1.5241992795467376,-2.408309095963836,-1.4720985054314135,walking10,walking
1761379841630867200,2.7878671875,1.7605502672500908,-2.679367386041581,-2.241746660888195,walking10,walking
1761379841640950300,2.7979501953125,1.9071314060486853,-2.747140945585072,-2.8245126468181607,walking10,walking
1761379841651033000,2.808033203125,1.8322107512295245,-2.619283211956918,-3.430349711734056,walking10,walking
1761379841661116400,2.818116455078125,1.8688450761437412,-2.49090262349844,-3.987721144166589,walking10,walking
1761379841671198500,2.828198486328125,1.721294507791102,-2.324426113140583,-4.320755997946858,walking10,walking
1761379841681281300,2.83828125,1.6877531804561614,-2.184086499080062,-4.731718141016364,walking10,walking
1761379841691364400,2.8483642578125,1.9362993406049904,-2.2562013026982544,-5.310107811558247,walking10,walking
1761379841701447200,2.858447265625,2.206430432835221,-2.2877912037044763,-5.872562830865383,walking10,walking
1761379841711530200,2.8685302734375,2.296098867192119,-2.0682798532515765,-5.902896594330668,walking10,walking
1761379841721613000,2.878613037109375,2.499156657102704,-1.9746470453083516,-5.588573455283045,walking10,walking
1761379841731696400,2.8886962890625,2.735638431578874,-2.0633318754553795,-5.356991727808118,walking10,walking
1761379841741778400,2.8987783203125,2.7897107980281115,-1.8688187726587056,-4.954731946632266,walking10,walking
1761379841751861200,2.908861328125,2.89543122638911,-1.573779595273733,-4.613392790365219,walking10,walking
1761379841761944300,2.9189443359375,2.908944495695829,-1.288733988636732,-4.359145057573914,walking10,walking
1761379841772027100,2.929027099609375,2.82905584320575,-0.621774346499145,-4.013783221662044,walking10,walking
1761379841782110200,2.939110107421875,2.4853826910331844,0.178438166308403,-3.703618955859542,walking10,walking
1761379841792193300,2.949193359375,2.019322783989459,0.8706269422486423,-3.2967034578323364,walking10,walking
1761379841802276400,2.9592763671875,1.547137964324653,1.5225471284255383,-2.959087706002593,walking10,walking
1761379841812359400,2.969359375,1.12692320506759,2.131744025163352,-2.699385214936733,walking10,walking
1761379841822441200,2.979441162109375,0.745591499499604,2.6346035306856037,-2.3529145410001275,walking10,walking
1761379841832524300,2.989524169921875,0.4037017966777086,2.9585800487414,-1.8720114312201737,walking10,walking
1761379841842607400,2.999607421875,0.1517350326967425,3.1502482835009693,-1.227188509827852,walking10,walking
1761379841852690200,3.009690185546875,0.1631706372128799,3.040177550975978,-0.705749976041913,walking10,walking
1761379841862773200,3.019773193359375,0.2817343083982356,2.7535692250669,-0.3496621634542942,walking10,walking
1761379841872856000,3.02985595703125,0.4116598430100828,2.6702792397007347,-0.1903863782554865,walking10,walking
1761379841882939400,3.039939453125,0.5643988833839073,2.5796058660849925,-0.137538585165143,walking10,walking
1761379841893021400,3.050021484375,0.5461428034642711,2.4726275466173884,-0.0261129308998584,walking10,walking
1761379841903104300,3.060104248046875,0.3999673593897372,2.4954960887685416,0.0678840341806411,walking10,walking
1761379841913187300,3.070187255859375,0.2609093095723539,2.509473176194727,0.07480535787642,walking10,walking
1761379841923270100,3.080270263671875,0.1652498546397313,2.3808336445391176,0.1234609599739313,walking10,walking
1761379841933353200,3.090353271484375,-0.0410572193903848,2.2717928395837546,0.329399127626419,walking10,walking
1761379841943436000,3.10043603515625,-0.2826731053519994,2.2039058827936646,0.5123088863909244,walking10,walking
1761379841953519400,3.110519287109375,-0.3638951253376901,2.0581752233445645,0.5979296527922153,walking10,walking
1761379841963601400,3.120601318359375,-0.2778466715762391,1.805939414897561,0.6439718575209379,walking10,walking
1761379841973684200,3.130684326171875,-0.1191942789727821,1.5923746978893876,0.7853682871580123,walking10,walking
1761379841983767300,3.140767333984375,0.0593949131788685,1.460489608441293,0.9638654901772736,walking10,walking
1761379841993850000,3.15085009765625,0.176386805002857,1.2615022828400135,1.05807405218184,walking10,walking
1761379842003933200,3.16093310546875,0.1982685280737467,0.9793991593956948,0.9636550622969864,walking10,walking
1761379842014016300,3.171016357421875,0.0908554065186064,0.7440890590474009,0.7587228568166494,walking10,walking
1761379842024099300,3.181099365234375,-0.0607782024971209,0.6042375207647681,0.4743552955716848,walking10,walking
1761379842034181400,3.191181396484375,-0.1579456143072806,0.4682531793043017,0.141482938876748,walking10,walking
1761379842044264200,3.20126416015625,-0.2374628579353913,0.4162567423462867,-0.2898760955333709,walking10,walking
1761379842054347300,3.21134716796875,-0.2904907568329945,0.5239969860970973,-0.5910755491137504,walking10,walking
1761379842064430300,3.221430419921875,-0.3275725697863846,0.6772767457515001,-0.7051788981556892,walking10,walking
1761379842074513200,3.23151318359375,-0.3293994198873639,0.7686202737137675,-0.6871680251687765,walking10,walking
1761379842084596200,3.24159619140625,-0.3030485520457848,0.7637903693392872,-0.6056897653996944,walking10,walking
1761379842094679300,3.25167919921875,-0.3537834811680018,0.7278603933021426,-0.3323609000414609,walking10,walking
